   2.4739723e+00   6.5700993e+00
   6.1503331e+00   6.2343889e+00
   7.7617179e+00   2.6075031e+00
   3.7337277e+00   3.6229525e+00
   1.4298884e+00   1.9431577e+00
   3.9920303e+00   3.2666458e-01
   5.3221763e+00   3.8656921e+00
   9.0899329e+00   9.0474498e+00
   9.3071851e+00   9.3462092e+00
   9.5578355e+00   3.6863520e+00
   7.7571577e+00   7.7841975e+00
   7.0701056e+00   6.6567554e+00
   1.6162441e+00   6.8474252e+00
   6.3431679e+00   4.5514146e+00
   7.1386947e+00   6.5846196e-01
   4.2999136e+00   4.4244033e+00
   7.0982995e-01   1.8495943e+00
   1.0386650e+00   4.0749893e-01
   1.0786276e+00   2.8887999e+00
   7.1159065e+00   2.7406539e+00
   3.5052378e+00   7.8991096e+00
   5.6203818e+00   1.4130885e+00
   8.7065485e+00   4.3384221e+00
   9.9276786e-01   6.4886272e+00
   2.6699433e+00   8.6296039e+00
   8.4131615e+00   8.4162852e+00
   7.7729990e+00   4.3468786e+00
   3.4255544e+00   9.7365747e+00
   5.5605236e+00   1.3703745e-01
   8.8163410e+00   2.1405975e+00
   8.8098001e+00   8.1634347e+00
   3.2321868e+00   1.9237694e+00
   7.9742370e+00   2.0508208e+00
   6.6640839e+00   4.0262116e-02
   5.7423695e+00   1.2719853e+00
   5.6276979e+00   2.5237304e+00
   7.4592703e+00   2.9095103e+00
   4.5828306e+00   5.0064938e+00
   5.5860979e+00   1.3757097e+00
   7.5548169e+00   9.4254658e-01
   5.3152969e+00   4.2139676e+00
   3.3493230e+00   3.9810163e+00
   6.4872974e+00   9.9480080e+00
   3.5297820e+00   9.3431942e+00
   2.0916541e+00   9.5225124e+00
   3.0400470e+00   7.2083848e+00
   6.5579267e+00   8.9172315e+00
   4.9596434e+00   8.5556029e-01
   6.2096084e+00   7.7285943e+00
   6.2857032e+00   1.4160499e+00
   5.7024253e-01   7.9013650e+00
   8.8479903e-02   4.7477163e+00
   6.4903817e-01   6.2944015e-01
   8.9727652e+00   6.2870299e+00
   4.1915889e+00   4.7088168e+00
   3.7707598e+00   2.9271811e+00
   2.0318543e+00   7.8891697e+00
   7.4784623e-01   4.6427327e+00
   2.4092285e+00   8.2623869e+00
   5.3142724e+00   6.9595937e+00
   1.0179892e-01   5.1316322e-01
   6.8227962e+00   6.7151495e+00
   4.0728048e+00   2.5805196e+00
   7.7791301e-01   5.5059642e+00
   6.8530931e+00   4.2657793e+00
   2.3306940e-01   7.3002999e+00
   9.6921045e-01   1.7632351e+00
   4.9315710e+00   9.9269191e+00
   4.6051486e+00   2.4278200e-01
   5.1357269e+00   9.7605407e+00
   4.4153492e+00   4.5052972e+00
   2.8143553e+00   2.6667699e+00
   5.2045756e+00   1.6184963e-02
   2.6537852e-01   5.5794758e+00
   4.0827817e+00   3.5370741e+00
   4.3306250e+00   3.1726081e+00
   9.2794567e+00   9.4320750e+00
   4.5080534e+00   4.4304660e+00
   8.9943199e-02   2.3934906e+00
   5.4786992e-01   4.1437948e+00
   9.4972820e+00   9.4687337e+00
   6.5029670e+00   5.4472257e+00
   8.7740771e+00   8.4799058e+00
   8.3045620e+00   6.8718350e+00
   8.4136288e+00   4.5687586e+00
   8.3805781e+00   4.0297130e+00
   1.6206434e+00   1.0461136e+00
   4.9989853e-01   4.1215514e+00
   7.0644368e+00   9.1424674e-01
   4.8879361e+00   1.0643014e+00
   7.7052935e-01   2.7525874e+00
   8.6932876e+00   2.3437274e+00
   5.8538322e+00   7.4971811e+00
   8.4107294e+00   8.4536860e+00
   1.9264982e-01   6.0722088e+00
   5.0070437e+00   8.9465620e-01
   8.2805059e+00   2.6992091e+00
   7.3625747e+00   1.6022194e-01
   9.5859987e+00   5.6418087e+00
   3.1373374e+00   6.4213762e-01
   2.1464700e+00   4.8987988e+00
   7.8069285e+00   1.0330399e+00
   2.6861399e+00   4.1185546e+00
   3.7809802e+00   8.0839008e+00
   4.4152807e+00   1.2847927e+00
   4.1545106e+00   4.2661328e+00
   1.2008444e-01   4.0739040e+00
   1.1600083e+00   3.1391548e+00
   4.8071813e+00   6.7456316e+00
   5.0120253e+00   1.1247585e+00
   5.5623613e+00   9.4019720e+00
   8.9426750e-01   9.0111047e+00
   6.6810929e+00   5.3917758e+00
   4.9259044e+00   1.4217521e+00
   9.2203866e+00   2.5745497e+00
   9.3902738e+00   9.8565202e-01
   2.0058374e+00   8.4593963e-01
   9.7767720e+00   9.6972791e+00
   5.4820209e+00   3.2666200e+00
   5.1519219e+00   2.4673585e+00
   6.8673231e+00   6.7018221e+00
   6.8161903e+00   5.9033905e+00
   1.7692048e+00   5.4579136e+00
   8.6796725e+00   6.1130077e-01
   5.4869603e+00   1.1084708e+00
   3.6752063e+00   5.4497947e+00
   4.7474050e-03   5.6866073e+00
   5.8074334e+00   2.0406337e+00
   9.6544214e+00   6.1352454e+00
   7.0194206e+00   2.8978784e+00
   9.5578866e+00   7.4164021e+00
   2.3973561e+00   9.0549155e+00
   2.2045967e+00   9.7364446e+00
   1.8157696e+00   8.1146438e+00
   1.2966617e+00   8.7564601e-01
   7.3999164e+00   3.2658751e+00
   1.1373877e+00   1.8957232e+00
   8.9741859e+00   9.0193020e+00
   7.7624099e+00   8.5539847e+00
   9.6128165e+00   4.4715557e+00
   5.0268783e+00   6.1975073e+00
   8.2707079e+00   5.7035016e+00
   9.9034820e+00   2.0655948e-01
   8.7915181e+00   4.1314798e+00
   8.3301495e+00   8.2300840e+00
   1.1829978e+00   7.8041102e+00
   8.4175090e+00   8.5977504e+00
   4.8487569e+00   1.3602398e+00
   3.4411586e+00   3.4886490e+00
   4.5710171e-01   5.5546945e+00
   4.6345339e+00   3.0061918e+00
   5.9698699e+00   7.6291125e+00
   7.1976450e+00   6.3566848e+00
   6.4468320e+00   7.5973648e+00
   5.4947186e-01   1.7076191e-01
   2.3312868e+00   9.3126043e+00
   9.8057508e+00   5.6644706e+00
   6.4117502e+00   5.5962124e+00
   4.7856244e+00   3.8107034e+00
   9.0545807e+00   9.0039035e+00
   5.9882254e+00   7.8280368e+00
   1.1662108e-01   5.1127118e+00
   1.9169972e+00   6.0924350e-01
   4.7440987e+00   5.9575879e+00
   9.9008470e+00   8.0344576e+00
   5.0569793e+00   9.1392438e+00
   9.6189939e+00   1.3187610e+00
   5.5956927e+00   3.0677307e+00
   5.6959153e+00   2.9019494e+00
   4.6104821e+00   5.6860210e+00
   6.2908002e+00   2.3339179e+00
   1.7923659e+00   8.6415432e+00
   4.7186664e+00   1.8073159e+00
   7.4762086e+00   4.3599067e+00
   1.1036759e+00   8.9452248e+00
   8.0452581e+00   3.9247616e+00
   7.0958085e+00   6.5718384e+00
   7.2517306e+00   2.2575308e+00
   3.4622402e+00   8.6245247e+00
   2.3354503e+00   6.5988689e+00
   3.5545817e+00   1.9409133e+00
   9.9619791e+00   1.2037295e-01
   3.1326612e+00   5.9635189e+00
   5.2433509e-01   5.2230794e+00
   1.2923489e+00   7.2617142e+00
   5.1844631e+00   6.4937440e+00
   2.5074015e+00   8.3702456e+00
   6.6042550e+00   1.5256730e+00
   7.1109835e+00   2.1829259e+00
   1.6391716e+00   9.1535025e+00
   1.9992685e+00   4.5724424e+00
   1.5347988e+00   9.7185984e+00
   8.6916155e+00   7.8902312e+00
   1.2050518e+00   2.3198839e+00
   6.0436649e+00   5.7728199e+00
   3.3376489e+00   7.5274340e+00
   2.6905360e+00   2.4590779e+00
   4.1099807e-01   4.0805344e+00
   9.5665438e+00   2.6769737e+00
   1.9369307e+00   3.4324355e+00
   9.0392694e+00   1.4278103e+00
   6.3496231e+00   7.7342007e+00
   4.3625882e+00   7.6626168e+00
   9.6478633e+00   7.9297290e+00
   6.9141557e+00   5.8595711e+00
   9.9709343e+00   1.9817444e+00
   4.5796927e+00   9.0132713e+00
   6.0332613e+00   3.7034645e+00
   3.8230991e-01   3.2930029e+00
   5.9897565e+00   5.4652979e+00
   2.7549676e+00   6.8062661e+00
   1.6201120e+00   1.6090909e+00
   5.7913740e+00   9.6373737e+00
   9.3486530e-01   1.1415282e-01
   4.8597102e+00   8.2108724e+00
   9.5866505e+00   4.0542180e+00
   2.5446517e+00   7.9455594e+00
   5.8027914e+00   3.4897294e+00
   5.1856378e+00   6.7558891e+00
   8.7591962e+00   2.2005326e+00
   3.8340635e+00   2.7304068e+00
   3.7445459e+00   9.6973852e-01
   6.3900332e+00   6.7829299e+00
   1.2352714e+00   4.0526539e+00
   2.6877570e+00   9.8205186e+00
   7.7656101e+00   8.3434462e+00
   4.9776889e+00   9.2117467e+00
   1.5557146e+00   2.6578461e+00
   5.1452127e+00   5.5378851e+00
   8.8632678e-02   4.6446764e+00
   3.0057527e+00   1.2452806e+00
   8.7019175e+00   1.5940042e+00
   2.8507351e+00   1.6313290e+00
   2.8870784e+00   9.7524415e+00
   9.5493757e+00   9.0185045e+00
   9.6105579e-01   5.0820137e-01
   2.7044153e-01   5.1517621e+00
   5.6940427e+00   6.6667939e+00
   9.2131774e+00   3.9707280e+00
   7.6444901e+00   8.0834096e+00
   5.5931464e+00   2.3553353e+00
   5.0888207e+00   4.1694038e+00
   7.0379555e+00   7.1457880e+00
   2.4060479e+00   7.8253135e+00
   9.8024689e+00   6.1338280e+00
   1.9143284e+00   6.0440277e+00
   2.5750960e+00   1.3325405e+00
   5.8594406e+00   6.9843414e+00
   2.0031525e+00   7.7703693e+00
   2.9230910e+00   7.3211657e+00
   5.3423677e+00   1.0159533e+00
   4.7172599e+00   1.3298289e+00
   9.5370810e+00   5.4974017e+00
   7.5317585e+00   3.0356282e+00
   7.2685128e+00   3.9576306e+00
   1.5511082e+00   6.1024001e+00
   6.1468900e+00   7.9412411e+00
   5.6471039e+00   5.7649081e+00
   7.3169570e+00   4.9866983e+00
   7.8772813e+00   9.8316383e+00
   2.9417219e-01   9.5610056e+00
   9.2390834e+00   7.4401580e+00
   5.6618577e+00   8.3542757e+00
   9.0245652e+00   1.3486089e+00
   5.5096862e+00   9.2047607e+00
   1.3764085e+00   1.9028529e+00
   2.9514299e+00   9.8925166e+00
   3.7195400e+00   5.2772698e+00
   8.2120311e+00   1.5475470e+00
   6.7787536e+00   3.4562653e+00
   1.3339087e+00   6.8800129e+00
   9.4458302e+00   2.1264605e+00
   5.8743624e+00   8.7162305e+00
   8.6180684e+00   4.8744330e+00
   8.6507946e+00   4.6300523e-01
   7.7832671e+00   8.6494268e-01
   6.9815545e+00   4.0709689e+00
   4.1652392e+00   7.9881276e-01
   8.2028039e+00   8.9450127e+00
   3.3628293e+00   5.7284775e+00
   8.6006194e+00   9.0184741e+00
   6.9212160e-01   4.3380631e+00
   2.9715639e+00   3.6967660e+00
   2.4436172e+00   9.1530665e+00
   1.5571563e+00   8.7170622e+00
   2.2834592e+00   3.4989593e-01
   3.3329439e+00   2.9195669e+00
   6.0239101e+00   2.8866005e+00
   8.8859335e+00   1.9177735e+00
   2.0457782e+00   6.1785241e+00
   7.5671154e+00   2.7816898e+00
   6.8121827e+00   4.8293296e+00
   7.1053229e+00   8.7089033e+00
   2.2832409e+00   6.5361427e+00
   5.1111339e+00   2.0143792e-01
   9.9428508e-01   6.3346203e+00
   6.7852589e+00   5.2041805e+00
   3.5775890e+00   1.8167075e+00
   1.6807550e+00   2.1736414e+00
   5.6614746e+00   7.0767191e+00
   6.1045288e+00   6.0042723e-01
   2.7792373e-01   2.2110913e+00
   4.0162422e+00   2.1193697e+00
   8.5929676e-01   6.9103911e+00
   5.2736313e+00   7.3330379e+00
   9.0501951e-01   5.6325596e+00
   2.7542006e+00   2.1236906e+00
   3.4352214e+00   6.6313790e+00
   5.5697838e+00   5.5397860e+00
   2.8801260e+00   7.3190009e+00
   6.4913756e+00   9.4563411e+00
   8.5964614e+00   8.1710745e+00
   8.0246713e+00   2.1977739e+00
   7.7317036e+00   6.7960253e-01
   3.8115809e+00   1.8102777e+00
   6.0028652e+00   2.7836885e+00
   2.1102618e+00   9.9644935e+00
   8.3729455e+00   8.2625606e+00
   3.3730962e+00   1.3578071e+00
   5.1819915e-01   9.0549982e+00
   4.4895470e+00   9.3590809e-01
   4.9746307e+00   5.9867969e+00
   5.9637829e+00   1.0245004e-01
   6.9222893e-02   2.0164423e+00
   7.5053615e+00   8.6228894e+00
   1.9054869e+00   1.0803035e+00
   3.5759685e+00   4.0913289e+00
   6.8626518e-04   9.3401549e+00
   3.3599711e+00   3.0517619e+00
   6.5285304e+00   1.7503674e+00
   1.8624783e+00   8.0566256e+00
   9.2145246e+00   7.0147873e+00
   3.9769257e+00   4.7918230e+00
   4.8211936e+00   3.9241898e+00
   4.8828042e+00   3.7269499e+00
   3.0842673e-01   3.0042333e+00
   9.4621009e+00   9.9716378e+00
   7.9291546e+00   1.8373965e+00
   5.2857115e+00   2.0788075e+00
   3.0909489e+00   7.3508464e+00
   5.0544256e+00   8.4827000e+00
   7.0982220e+00   3.4810996e+00
   1.4209346e+00   9.9067039e-01
   7.3062234e+00   5.6981356e+00
   1.2542036e+00   2.5858427e+00
   2.4957133e+00   4.3218027e+00
   8.8762532e+00   5.9962779e+00
   9.0632386e+00   9.2041822e+00
   8.5514344e+00   8.4958902e-01
   7.3558652e+00   1.8667253e-01
   4.2638300e+00   6.4848378e-01
   8.0946118e+00   3.0207481e+00
   6.4715602e+00   2.3257985e+00
   9.7190854e+00   5.5708507e+00
   6.7481861e+00   4.3619410e+00
   2.0746180e+00   7.9465921e+00
   2.3813300e+00   8.7279544e+00
   4.2572465e+00   2.9653956e+00
   4.0121276e-01   9.4760069e-01
   1.0126085e+00   9.9576386e+00
   1.1101286e+00   8.4991671e+00
   1.0507977e+00   7.1113456e+00
   1.4981116e+00   7.8305697e+00
   8.9013027e+00   8.4754890e+00
   5.3095331e+00   1.1044586e+00
   2.6610811e+00   7.2731769e+00
   4.6545252e+00   8.2620483e+00
   2.1674967e+00   9.8106164e-01
   6.4428032e+00   5.8827762e+00
   3.3883907e+00   8.9512375e+00
   1.7013489e+00   8.5031533e+00
   6.7472397e+00   3.6212751e+00
   5.7343787e+00   5.7987670e+00
   5.8567030e+00   5.1791167e+00
   3.9150791e-01   6.7646597e+00
   6.1370316e+00   7.1753712e+00
   2.5112516e+00   5.8566442e+00
   7.4885188e+00   1.6769233e+00
   3.3214035e+00   7.4617584e+00
   1.9381805e+00   9.7936451e+00
   6.4259652e+00   8.9838500e+00
   5.4846058e+00   5.4221202e+00
   1.0752682e+00   5.7439507e+00
   5.1957711e+00   8.8665582e+00
   7.5833003e+00   7.1671291e-01
   6.3301653e+00   4.4101098e+00
   9.6602810e+00   6.8636605e+00
   3.1151400e+00   8.0781589e+00
   7.6071699e+00   6.2171378e+00
   1.0660225e+00   2.3328675e+00
   3.3857969e+00   2.0469681e+00
   8.3577797e+00   3.5236365e+00
   2.7112924e+00   3.0790673e+00
   1.2905510e+00   4.5639765e-01
   1.2358298e+00   8.4789871e+00
   5.9844503e+00   4.3547836e+00
   5.7641853e+00   7.8082697e+00
   3.9044205e+00   1.9011882e+00
   3.0283590e+00   4.3608631e-01
   2.6031826e+00   1.8847658e+00
   6.9773006e-02   2.8472364e+00
   7.7931969e+00   6.4555723e+00
   9.2666091e+00   1.9778229e+00
   3.9613240e+00   8.0407046e+00
   4.9248630e+00   7.6881153e+00
   1.6955555e+00   5.3427401e+00
   9.7990351e+00   6.0618434e+00
   8.2064767e+00   5.4264284e+00
   9.7947208e+00   6.6307630e+00
   5.8830927e-01   5.7901941e+00
   7.0662597e+00   4.5439684e+00
   4.0151850e+00   8.6490930e-01
   9.0014641e+00   4.1779610e-01
   2.0428653e+00   9.8942673e+00
   4.9278119e+00   1.0448869e+00
   6.8184139e-01   1.8101094e+00
   6.5289158e+00   9.2345733e+00
   1.1945308e+00   1.4080293e-01
   1.4505610e+00   7.4556014e+00
   8.3717224e+00   1.0020656e+00
   6.0772734e+00   9.1564370e+00
   5.0888099e+00   4.9989531e+00
   1.9095887e+00   5.0931794e+00
   7.9519701e+00   2.2849462e+00
   8.5790313e+00   3.5500236e+00
   5.8055496e+00   4.9969258e+00
   7.1739879e+00   8.4181112e+00
   3.0974903e+00   3.6991280e+00
   3.5472101e+00   2.6616499e+00
   9.9552625e+00   2.8216990e+00
   8.2319884e+00   5.8791628e+00
   1.2239513e+00   5.5981945e+00
   9.6053222e-01   8.0913975e-01
   4.4221133e-01   7.4051817e+00
   1.8015052e+00   5.8171763e+00
   2.6170852e+00   3.6434593e+00
   3.6796703e+00   7.6676854e+00
   7.8222791e+00   5.2823502e+00
   1.9631332e+00   5.9997097e+00
   7.6526518e+00   7.0285965e+00
   7.9707371e-01   2.5491018e+00
   8.3000236e+00   5.4421016e+00
   8.1870555e+00   4.1429764e-01
   3.3717256e+00   3.3740612e+00
   3.1072125e+00   9.0571641e+00
   3.6253793e+00   9.8635698e+00
   6.1254366e+00   1.8723463e+00
   5.6955794e-01   1.7306790e-01
   1.2658413e+00   2.1449521e+00
   3.1526036e+00   5.8485932e-01
   8.6856521e+00   7.2808714e+00
   4.4112202e+00   1.1828984e+00
   4.5602930e+00   8.6041502e-01
   3.6332936e+00   4.6164633e+00
   5.8285798e+00   5.8303221e+00
   4.9738600e+00   8.3745751e+00
   4.2726384e+00   9.0485582e+00
   3.1035070e+00   1.9569643e+00
   3.3850991e+00   5.1255347e+00
   8.3890019e+00   7.1162289e-01
   4.2007126e+00   4.6551483e+00
   9.4286314e+00   3.2533012e+00
   2.0689550e+00   9.2995206e+00
   2.9242202e+00   8.0578511e+00
   9.1727557e+00   6.9371436e+00
   3.4729555e+00   7.2204933e+00
   7.6788368e+00   7.6311195e+00
   4.0049599e-01   6.5973125e+00
   1.1911570e+00   7.8780318e+00
   2.8463794e+00   4.5912125e-02
   7.8086733e+00   7.2165648e+00
   6.1964625e+00   9.7786827e+00
   1.7462323e+00   4.6439533e+00
   6.8233144e+00   8.3877261e+00
   9.0605503e+00   7.9930283e+00
   8.4286802e+00   4.9720682e+00
   9.8503086e+00   6.7927558e+00
   1.9102435e+00   3.3674044e+00
   7.2626383e+00   3.0623120e+00
   9.8731516e+00   4.6421068e+00
   4.7277961e+00   3.8707699e-02
   5.9447957e-01   9.8821066e+00
   8.3216529e+00   9.4095690e+00
   8.4395176e+00   3.3136064e+00
   2.7916836e+00   8.3630480e+00
   6.3831005e+00   2.6241806e-01
   3.5117265e-02   5.1046157e+00
   4.3278350e+00   2.7041522e+00
   2.9552962e+00   8.3199789e+00
   3.4747658e+00   5.8801540e+00
   8.5471907e+00   8.9681771e+00
   4.6816779e+00   9.0161607e+00
   3.4353709e+00   4.1085195e+00
   2.5275032e+00   4.2899974e+00
   2.5494296e+00   8.5389442e+00
   6.4371267e+00   7.7808586e+00
   1.9155036e+00   8.0699264e+00
   5.6292136e+00   5.9290598e+00
   3.0725336e-01   6.1940615e+00
   6.6201745e+00   1.2540898e+00
   4.6073630e+00   6.5840180e+00
   5.7367343e+00   1.8748436e+00
   7.0582919e+00   9.2119321e+00
   9.1350584e+00   9.2004856e+00
   7.1958157e+00   5.8270977e+00
   5.5336885e+00   3.6568542e+00
   4.3745094e+00   1.8859670e+00
   7.1280245e+00   5.3640341e+00
   3.2580310e+00   2.8039336e+00
   4.2141638e+00   4.3583474e+00
   7.3445409e+00   3.4423639e+00
   9.1027714e-01   3.0952328e+00
   2.1797652e+00   6.3431020e+00
   1.6629013e+00   4.1553249e+00
   5.8426320e+00   4.1234430e+00
   2.0012239e+00   3.0758741e-01
   8.7442976e-01   9.7239183e+00
   4.0480602e+00   8.8680641e+00
   2.1178755e+00   5.9021514e+00
   3.4863022e-01   1.5491506e+00
   5.9549255e+00   2.1074141e+00
   1.9849823e+00   5.4874066e+00
   7.3236100e-01   3.7272311e+00
   6.5190794e+00   6.0479549e+00
   2.3830871e+00   5.9450841e+00
   8.5004126e+00   7.8831288e+00
   9.4621237e+00   3.8255522e+00
   2.7616999e+00   3.9489752e+00
   3.4468561e+00   6.9703670e+00
   3.5617266e+00   1.9502467e+00
   6.0556747e+00   5.3149905e+00
   9.7531720e+00   1.9211517e+00
   3.0520293e+00   2.3740753e+00
   5.7970206e+00   5.0544682e+00
   1.4188493e+00   8.5266999e+00
   6.1890224e+00   1.6026388e+00
   8.9131534e+00   9.9173182e+00
   2.5062153e+00   3.4725071e+00
   1.0109597e+00   2.8644185e+00
   9.7378465e+00   7.6235162e+00
   7.9962700e+00   5.8544538e-01
   9.6474712e+00   6.7412763e+00
   4.6523635e+00   4.0330340e+00
   1.9978355e+00   5.0796095e+00
   2.7971954e+00   1.2329060e+00
   7.6783872e+00   6.7032558e+00
   6.1658719e+00   6.8953693e+00
   5.3304915e+00   5.3897653e+00
   2.6871080e+00   1.9870506e+00
   4.1208644e+00   3.5345981e+00
   6.2787724e+00   6.0781648e+00
   1.3711860e+00   7.6143884e+00
   3.6587237e+00   1.7939500e-01
   9.5871522e+00   9.0119015e+00
   8.2110158e+00   7.1990412e+00
   9.1695549e+00   9.2931542e+00
   4.0489479e+00   3.8262608e+00
   2.9270665e+00   9.0147240e+00
   9.0829953e+00   5.5139438e+00
   4.4604491e+00   5.0625804e+00
   1.5735402e+00   6.4195627e-01
   7.4784546e+00   8.5338333e+00
   7.5978535e+00   1.1014300e+00
   1.6025664e+00   3.2218054e+00
   2.1148640e+00   1.8848644e+00
   8.8519177e+00   4.4435446e+00
   2.3032549e+00   1.6886277e+00
   2.6007904e+00   2.3263426e+00
   7.5144935e+00   1.5951129e-01
   2.5852341e+00   9.0841529e+00
   6.0838950e-02   2.4989636e+00
   1.3673188e+00   4.3784229e+00
   2.1795909e+00   5.3048444e+00
   6.9695736e+00   9.9122757e-01
   8.0152812e+00   8.6563620e+00
   4.4528067e+00   9.6893711e+00
   6.5851150e-01   9.2207616e+00
   5.0923827e+00   9.6989676e+00
   3.1003866e+00   2.8135707e+00
   7.1045445e+00   6.0015585e+00
   9.1332989e+00   3.2015010e+00
   6.1928377e+00   8.0631215e+00
   7.9705049e+00   3.9447373e+00
   2.8152459e+00   6.7159518e+00
   5.1819662e+00   5.2636153e+00
   2.4698878e+00   7.5834508e+00
   3.8679091e+00   5.5418937e+00
   3.6434994e-01   1.2479018e+00
   2.3591133e+00   4.2864985e-02
   7.0446799e+00   7.5266238e+00
   7.6423464e+00   9.1747543e+00
   1.2128536e+00   8.6656433e+00
   5.0837245e-01   8.8407046e+00
   9.2855133e+00   4.6715356e+00
   6.1508351e+00   2.1498754e+00
   7.4204378e+00   6.2395882e+00
   1.2374754e+00   5.9923860e+00
   6.6591016e+00   2.4020307e+00
   7.1022867e+00   1.6372552e+00
   2.3202418e+00   7.1173340e+00
   8.2378268e+00   9.2055318e+00
   5.1386971e+00   2.4276324e+00
   6.9587041e+00   1.5311895e-01
   7.3730444e+00   9.2454860e+00
   7.1967199e+00   5.4090417e+00
   2.5395052e+00   9.0045537e+00
   7.2779071e+00   2.8315289e+00
   6.2386180e+00   3.1366280e+00
   1.6659809e+00   9.6957771e+00
   1.9886567e+00   6.6190214e+00
   2.5456431e-01   9.1532949e+00
   5.9261510e+00   2.4096224e+00
   3.5326911e+00   2.5131573e+00
   2.4649481e+00   6.9199707e+00
   1.2341435e+00   3.3916955e+00
   6.2521784e+00   5.2101395e+00
   2.0846480e+00   6.9567616e+00
   6.0359651e+00   3.0403887e+00
   7.1823537e+00   9.3795787e+00
   4.0182268e+00   5.7667287e+00
   5.2303816e+00   8.5300749e+00
   1.3392224e+00   5.9533743e+00
   8.3674772e+00   4.4394101e+00
   6.3429877e+00   3.1626204e+00
   7.2565265e+00   3.7145293e+00
   2.9452879e+00   4.1674786e-02
   2.3917289e+00   1.1404129e+00
   4.0745093e+00   2.9689170e-02
   4.0567478e+00   8.4954919e+00
   6.5670248e+00   5.8671830e+00
   4.3418149e+00   5.1106286e+00
   4.6122469e-01   7.5207520e+00
   3.8583260e+00   5.2421608e+00
   8.3888904e+00   8.1896230e-01
   4.5089631e+00   5.7444493e-01
   3.7228965e+00   3.4493916e+00
   1.6879156e+00   1.2849793e+00
   2.6169396e-01   3.0081629e+00
   7.9415731e+00   3.5208093e+00
   1.8002946e+00   1.3414590e+00
   2.9291790e+00   2.8323882e+00
   2.3163621e+00   8.0682055e-01
   3.1461219e+00   2.3725875e+00
   4.8662903e+00   6.9956361e+00
   6.8678123e+00   7.4991268e+00
   8.8043743e+00   9.9964159e+00
   5.2476355e+00   1.4713326e+00
   5.5897357e+00   5.8873913e+00
   5.7871284e+00   8.4796342e+00
   3.8547349e+00   3.5023427e+00
   9.1347424e+00   1.3183132e+00
   2.0529467e+00   1.9134883e+00
   6.5955519e+00   8.1993499e+00
   5.9358718e+00   8.5382555e+00
   2.4348433e-01   8.2836943e+00
   5.5568247e+00   5.4954536e+00
   9.9177913e+00   3.3259409e+00
   8.1220113e+00   4.0567798e+00
   9.6589450e+00   6.6879573e+00
   6.1287480e+00   3.1521579e+00
   4.1797787e+00   7.6566598e+00
   7.6863399e+00   3.5559357e+00
   4.6014674e-01   6.5679410e+00
   2.2832983e+00   5.0527585e+00
   7.7771462e+00   3.3761814e+00
   9.4622300e+00   8.3819195e+00
   8.9749930e+00   3.4127474e+00
   3.6546024e+00   8.1779623e+00
   4.5303687e+00   4.0879229e+00
   2.1687051e+00   2.7565189e+00
   4.2469114e+00   7.8705476e+00
   8.0870135e+00   5.1982204e+00
   6.4460525e+00   3.6665346e+00
   8.2946640e+00   4.4511183e+00
   9.4788639e+00   5.0194099e+00
   7.1252144e+00   1.2665434e+00
   3.9030265e+00   5.6217148e+00
   9.7657676e+00   2.3523665e+00
   9.3652108e-01   7.6153547e+00
   8.9471896e+00   1.0385287e+00
   9.6574433e+00   9.1808698e+00
   3.2630305e+00   2.9094963e+00
   9.5775442e+00   7.4903190e+00
   3.2547327e+00   8.7704687e+00
   9.5651583e+00   2.5916733e-01
   8.6155437e+00   8.7921193e+00
   7.8901920e+00   7.3304238e+00
   5.2598284e-01   9.9626265e+00
   6.3370011e+00   8.5743570e+00
   4.6076872e+00   6.5064112e+00
   8.0480061e-01   8.6844551e+00
   8.1812834e-01   6.1633835e+00
   2.0650070e+00   4.3703313e+00
   6.7164318e+00   3.4289712e+00
   4.3036908e+00   7.3053491e+00
   4.5997068e+00   6.5072548e+00
   1.3596428e+00   7.4557308e+00
   5.7127128e+00   3.7443116e+00
   4.0762497e+00   9.8482980e+00
   8.3529337e+00   8.9056370e+00
   9.5912539e+00   2.5114600e+00
   2.4577435e+00   6.5131951e+00
   5.3460726e+00   7.4312496e+00
   6.1321954e+00   6.4766120e+00
   8.7686770e+00   2.5759131e-01
   4.5709503e+00   2.2950131e+00
   4.5839678e+00   5.2198389e+00
   7.4760082e+00   1.6040953e+00
   2.9231285e+00   8.1160462e+00
   6.9132728e+00   1.5041041e+00
   6.8289292e-02   3.3160206e-01
   1.1894398e+00   4.8881973e+00
   9.8052852e+00   6.2671592e+00
   6.7917577e+00   9.1936879e+00
   5.6961824e+00   4.5036854e+00
   1.0129888e+00   1.1513936e+00
   9.5609160e+00   4.5812644e+00
   5.8188067e+00   7.7546365e-01
   6.1590128e+00   9.8984638e+00
   4.4861408e+00   2.9214431e+00
   7.6032758e+00   1.0089347e+00
   1.0891468e+00   3.0168506e+00
   4.8627590e+00   9.6629275e+00
   4.0659076e-01   2.1029664e+00
   1.6964159e+00   9.9960486e-02
   1.3665630e+00   1.8970665e+00
   8.3981641e+00   1.6218057e+00
   1.1905886e+00   7.3972475e+00
   5.7884314e+00   4.8749971e+00
   6.4403230e-01   3.7786495e+00
   6.0883722e+00   2.6506609e+00
   6.4903682e-01   8.7982472e+00
   9.7954777e+00   1.8497258e+00
   9.9402563e+00   6.6368154e+00
   8.5904035e+00   2.8729706e+00
   8.0432447e+00   5.8564403e+00
